DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
05_09,0.30322366622198854,0.2835464662279772,0.27963182865108116,0.28682757550136595,0.3125942117261045,0.37052895673490227,0.3712192189163356,0.3771289978669638,0.41954702726299226,0.472073142576175,0.5311803877287774,0.6008968680535474,1.083910193423125,2.6944242417556614,4.6913054544107835,5.111287441404541,2.487591434129998,0.7934894723197773,0.519294640303274,0.48876235833274884,0.4436305584425919,0.385317587580954,0.3630589961413083,0.3295292742870245
05_10,0.6353375423519332,0.6008129340898911,0.5902414455135294,0.6073476306149417,0.6802998228792437,0.8800652726228554,0.849309823789938,0.8583870302257592,0.903059375412368,0.9787548020540804,1.0451499950748164,1.1182806090872426,1.287379820871999,1.5245023241291251,1.9388868341476924,1.821106177667173,1.2069339151864789,1.1090695863403284,1.129543481937586,0.9843750871199942,0.9029701645383058,0.8450946099905028,0.7913004529310419,0.7117912614231736
05_11,0.6600777780927616,0.6386153540861846,0.6622425759032232,0.693889858179972,0.8099230208207161,1.4263543516301702,1.298693132178946,1.048566208021607,1.046339558845132,1.0243823239104497,1.0648537344050801,1.0783991835619686,1.1371785983965035,1.161527419483696,1.188453380821438,1.1936282784445416,1.4536101869199824,1.2250693895012459,1.0624827653745745,0.9551912624636946,0.9019166192043337,0.8105209173588435,0.7516177997922825,0.706466302602654
05_12,0.7252061994562001,0.7114747329117778,0.7148551092323466,0.7660856571962472,0.9014056906500749,1.5368744466645903,1.3946256915599071,1.1610647835474357,1.1088264215252286,1.0253038314430987,0.9841514240622603,0.9627773675756821,0.9559956188083297,0.9322909923119184,0.9288896198651347,0.9777686016929875,1.5103353431291926,1.2641977555141077,1.0996091221169693,1.0027749880147112,0.9619375225270935,0.8335672068503361,0.7781584297697074,0.7618234435746603
06_01,0.834494948070228,0.8044956192614368,0.8121997270489084,0.8524711995743284,0.9225785804403208,1.1720515980673583,1.2702906452482092,1.4350418229942328,1.3337444784795671,1.1403013356705052,1.04231909208257,0.9341113963403541,0.8675759199940078,0.8476386228712779,0.8287985774637339,0.8393508705544525,1.1236791394745058,1.2844148428585742,1.0796489961800466,1.0049658422039196,0.9528814044043762,0.873108870132283,0.8426659714811827,0.9011704991036192
06_02,0.717555983535365,0.6974358974358973,0.7059854235111968,0.7497904157697972,0.8458895056833201,0.9554926173482874,1.048510252633964,1.2040028699822516,1.3132132472338658,1.2241833767606962,1.0955175408783657,1.0436161776367963,1.0618330123484763,1.0582379819493222,1.0544918998527244,1.0534345379706205,1.156572636985008,1.5264378233450397,1.0958498546127413,1.0239190362901704,0.9520788489860657,0.8493334843850308,0.7736263736263738,0.792991201238624
06_03,0.6195650958272907,0.5846713614148364,0.5932158527901941,0.6473235089079676,0.6902025402340414,0.7949955823637521,0.8380759236960518,0.9838914715388657,1.1146087689147526,1.1293715027046372,1.1563917790958198,1.1652941549266895,1.2103652285427762,1.278408010647062,1.4415809545822256,1.4713748355036291,1.339315471419571,1.2419708995202112,1.2363118515674218,1.1444026498361561,0.9691063699705119,0.8639778111637582,0.7935193089847637,0.6920590658470118
06_04,0.6386802538275189,0.5707470649967145,0.5470434194136858,0.5594484057317156,0.6304416481134574,0.8175992310634665,0.825202287193872,0.9220412126442984,1.0049215861277574,1.0530350434978768,1.1220510205082437,1.1639266764091447,1.2688394354593513,1.3539560019223416,1.4801008248413576,1.5848252729038146,1.324273482478251,1.1584421188909266,1.1610078560990202,1.2840690865936306,1.0649927912200001,0.907988505183456,0.8017575692189999,0.754609205661099
06_05,0.5851787628308925,0.549156026127079,0.5195114328043523,0.5338569579505181,0.5591152533334275,0.6586863355517925,0.677100310960977,0.7303715815923816,0.8137536221391501,0.9111633401552862,0.972507941777369,1.1343559788030915,1.3617653966297552,1.613225288667494,2.0930481415622917,2.3832430704791907,1.6520662747722532,1.1366656719211596,1.0147393031013103,1.0186594244484901,0.9176262429168527,0.7935596997398946,0.7170855487022103,0.653558393032779
06_06,0.6294725888910004,0.5891526965602539,0.57167513544331,0.569076866999187,0.5732079268995555,0.5966297280541337,0.6217525538735695,0.7214961540019255,0.8151459734627691,0.9448350847241133,1.063103030378556,1.2398226697364036,1.439365947729319,1.7316804939825474,2.021284616319244,2.0651374060308485,1.453852696248711,1.168360941233648,1.0406719358969168,0.9766498537305714,0.8866263945442593,0.8213706021814239,0.7706763286529192,0.6889523744248137
06_07,0.4442816332957368,0.42222500714976596,0.4006696679616581,0.39102953415660086,0.3957981870121691,0.4159524934206087,0.4347957416315605,0.48010437051532956,0.5395004482662219,0.6356190090585124,0.756017853527807,0.9191931850680753,1.1589111790204984,1.9399034058592737,3.6190990330945794,3.9363108493279224,2.413169708128882,1.01595442144737,0.7712364114280573,0.7047323416849026,0.641248847200666,0.5644491145537099,0.5146031960256942,0.48519436116439973
06_08,0.511837436524414,0.48810277323623946,0.4712790369235653,0.46509383974978813,0.4723016561896299,0.4986258553612258,0.5103364953435775,0.5601974314937869,0.6301643819235551,0.6947543342769196,0.8419290392945576,1.0472940793230918,1.4481773254795076,1.9614167400299776,3.0672805131239573,3.5450746244039015,1.7032218692078203,0.9911324889851946,0.8444525997414588,0.7881755523896509,0.6965356710629673,0.6297025538679131,0.5819858194046129,0.5509278826626862
06_09,0.680311918621468,0.648077085920149,0.6347565745292171,0.6309334670303092,0.6346760880555558,0.6991256318397782,0.7068120900744249,0.7545405689555288,0.8357312992612852,0.9391765395343691,1.0600269797366921,1.1907571345809298,1.3604024994403678,1.6037935957918992,1.9271681253442683,1.9143506544137188,1.3762382131332127,1.1090029989595447,1.0554593723564176,1.016644770433294,0.910100800924253,0.8126719245573455,0.7669354858993567,0.7323061806066166
06_10,0.6003560127535106,0.5592917000211167,0.5338553354942466,0.5349151840161995,0.5575766724128657,0.6543312074806036,0.6881114703712119,0.7565584149162438,0.8283583347852722,0.8822371796467332,0.977045447428703,1.0485755876739615,1.1840242287795442,1.4783152583661792,2.278809212010653,2.4764805963414354,1.6813051552798521,1.189785950744343,1.1028591019710776,0.9616872788469488,0.868902358243253,0.7684479883352429,0.6957423797292728,0.6924279443515293
06_11,0.7108776713042779,0.6784972535183031,0.6803736818892586,0.7016158133194339,0.7643077663285353,0.9585181027224248,1.037087526562688,1.1733932079708111,1.2783529128743836,1.145439236598372,1.1207329297141253,1.0917445170602622,1.1027865763201155,1.124365502586103,1.151212862355158,1.1454873501463454,1.4305120083396814,1.2443125776833326,1.1137083517100355,0.9965037488472795,0.9324165029469547,0.8564211539232589,0.782759311976264,0.7785734333025941
06_12,0.7016954867386579,0.6855763077798788,0.6979321696538148,0.745724121303529,0.8141816870029603,1.0062196247197002,1.0955820905262663,1.182029617087925,1.1808984466346775,1.128124994335084,1.0728064085156832,1.0263414068207404,0.9832699164855405,0.9849231656095179,0.9792238067873854,1.026210887153058,1.5744152446971855,1.3485074532168568,1.1738068780239321,1.0795281714013283,1.0188800324848952,0.8928632933375149,0.8428742606151467,0.7583845290687241
07_01,0.792031109502178,0.7658262585685426,0.7796293484988265,0.8098046313921035,0.879847722256607,1.13818270993659,1.2308339074889356,1.281585370126003,1.1878364649142272,1.075940350098677,0.9903191526631091,0.9228451648313153,0.8921794168136117,0.8694311772330762,0.8661614097369006,0.9010545000175166,1.234710917520115,1.4719325493676503,1.1830953020447728,1.0933635397568697,1.0337136384337815,0.8975278222180703,0.8369203461282453,0.8652271904522791
07_02,0.671467374307475,0.6259214257862146,0.6419231931138104,0.6730004777640112,0.7318972022192737,0.916572289421187,0.9912472036166337,1.1560558251942663,1.208053584095116,1.1420343164980296,1.0886631524173662,1.055477850514428,1.0469499625374459,1.056436040174763,1.055733367757184,1.0519325487711884,1.2090756530661404,1.7530079835830172,1.253599532616377,1.1227108250146056,1.047652634955025,0.9272081946509062,0.8222864268442156,0.7510929350813197
07_03,0.6866657811500527,0.6242350769447212,0.6078776022619735,0.6331120703397344,0.6730624306231635,0.8283378499273015,0.8632817726562247,0.9677595503088381,1.0461178835482978,1.0785838725381227,1.057951281404402,1.053121839116975,1.0732992995639221,1.122326988544662,1.2557055648073763,1.3839765633629681,1.2478419179414606,1.3170723524073016,1.5015014207030815,1.3504738878088265,1.0880910468840526,0.9256346767441589,0.8361256416787547,0.7778436287336254
07_04,0.6910694108514585,0.6300715418206447,0.6134313998759182,0.6257556548609176,0.6708326964402923,0.7883926617933109,0.8244782722065872,0.9252062784166688,0.9903042400592235,1.0179019394517024,1.0426703351705824,1.075974596209812,1.1401134718613162,1.2288529031832662,1.3100395323256935,1.40136849582348,1.2741697162604038,1.2077050570806023,1.3238024162972686,1.5860644805500357,1.1298752289068517,0.9206985742587314,0.8010286197254017,0.7801924765698289
07_05,0.623058635530785,0.5552710746378157,0.5182634571245356,0.5144999705977615,0.5355351720777675,0.6603126718047467,0.6815942920454343,0.7497850836377008,0.8369277180969377,0.9162969607419444,0.9716963784842818,1.1336383076631569,1.3497923641919936,1.61285559207241,1.9407717574231316,2.04621658528936,1.6290296234553323,1.2373806059101295,1.1018726892407407,1.1010886295476627,0.9873551706403246,0.8472549043400505,0.753234946287244,0.6962674091587505
07_06,0.6514818913489563,0.6202854498547908,0.5979076441114645,0.5860666590187888,0.5908071932604368,0.5942849651058384,0.6277585191178258,0.6881641039087844,0.7964097525969002,0.9021091754696329,1.0288822396436663,1.1739757090747243,1.415018419597658,1.6941096101911135,1.9482353671800803,2.0084339417421466,1.4767488698535314,1.201922089975271,1.0920410604789008,1.0316768777337209,0.9257290425863168,0.8462992177600974,0.807401995751115,0.6942502046382366
07_07,0.4508979228526973,0.42700139919059155,0.40238986143465905,0.39298178125272776,0.38908056400395347,0.402176611617202,0.4215572567919807,0.46656551238234034,0.5261249319874204,0.6105718597004364,0.7162434163038894,0.8587319266859671,1.0722451703881724,1.6334308811869236,3.385202866955635,4.040657541177338,2.767016734361288,1.202177029754099,0.8219024288004331,0.7393622053376222,0.6835032972707683,0.5821720016579129,0.5207936865509927,0.4872131123549523
07_08,0.5214646703568274,0.49441593858781335,0.47835745713461775,0.4727260892041985,0.47216295241115647,0.49612351466994065,0.5022090251753937,0.5511837604670403,0.6113849002135228,0.6793064637355802,0.7971837105113572,0.9451251957543725,1.3513648119736206,1.861494083657604,2.8765754016701854,3.5749013564481817,1.854645613626094,1.071158843177757,0.9152789457231502,0.8695013741597417,0.7805257608591167,0.6544376163267284,0.5991957134996152,0.5692768006563874
07_09,0.6652556292492254,0.6409846767989688,0.6245379129675447,0.6159352974197976,0.6200869077073412,0.659307649125725,0.6642975653367155,0.7058535875418425,0.7660319770463855,0.8477268852527184,0.9611975798906375,1.1136095806391253,1.3310102501195502,1.6133995883319128,2.0615539430733727,2.140594215855459,1.4749393933093538,1.174945630704618,1.0903964904255985,1.0343098322140674,0.9304397363660935,0.8141946483148639,0.7442559827016237,0.7051350396074599
07_10,0.6873318777513793,0.6406046575245312,0.6008074933764267,0.6056706906246675,0.6327830152836105,0.7085678390686978,0.7384562388235115,0.8112015643284481,0.8697423012041477,0.9200561294015736,1.0155369020420364,1.104006565316285,1.280034042380738,1.6148246462783877,1.941732817969514,1.862888232582408,1.3489293367308168,1.1895785735634572,1.1159619252182105,1.0047568148084356,0.9413123540407595,0.8295196072968223,0.7600772032563158,0.7756191711288191
07_11,0.709377434840526,0.6950314773997626,0.7041845654195549,0.730857031081815,0.77536359374539,0.8776473853705767,0.9113485833804139,0.9866451899844938,1.0694950612008949,1.03340724138647,1.0300764615053422,1.0512413383877846,1.0673707055286796,1.0796972137501764,1.1338289434718136,1.139179172572208,1.6517258750673425,1.4414146635180163,1.2089944170097073,1.1260920925668316,1.0553326900527922,0.9212884697973232,0.8330621428672902,0.7673382500947984
07_12,0.6950531076187342,0.6823280716649628,0.6952194479579993,0.7325004764957637,0.792445376258382,0.9481399338104067,0.9969816159270877,1.1313222324259702,1.1719924453762585,1.097347218131097,1.0350319685339526,0.9851714518392738,0.9331069256493337,0.9275137317415488,0.9128965744286384,0.9973974667752501,1.6355205932805439,1.469658482490947,1.2741046211425502,1.1937830298199716,1.1001126262713776,0.9377644551487536,0.8924159201566373,0.7621922270545631
