DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_10,0.6155135547508783,0.5826984860369412,0.5545252345084724,0.5560510170092514,0.5835580818120278,0.6761795265776268,0.7161292402247843,0.7872178108244597,0.8339798209891799,0.8817518561896268,0.9499392910483845,1.008864581430582,1.0936207248541372,1.3535195074516206,2.2389461355797438,2.5149193591713495,1.729055411692651,1.2130830476968204,1.1286922324776771,0.9477043420331588,0.8686645105139309,0.7706276123652851,0.6980132592648306,0.6967453554965778
06_11,0.7311310479343938,0.6826570862671631,0.6910488727726074,0.7271094250084622,0.7928227436181869,0.9821875617905604,1.0803151611832955,1.2322252645054912,1.3241059429532787,1.1640453505011945,1.0906373266931868,1.0250044405419805,0.9939843223732938,0.9996682161086106,1.053933314789183,1.0942567873265256,1.4784022092115272,1.2706183580383863,1.1402373427796786,1.0138243288078903,0.9622403120779389,0.868536497903729,0.8037615579767214,0.797246528836712
06_12,0.7427081161216974,0.7215244471993625,0.7334988188447817,0.7786083792036698,0.8383431263050549,0.9660392880504796,1.0725289290192839,1.1758650140967375,1.1842516446193878,1.1266421199665217,1.0793159297419739,1.016016293372105,0.9712495108274942,0.960531991167758,0.9494945455480304,1.0010940325239015,1.602234911349088,1.3305035120443554,1.131143935260697,1.0479403338084614,1.0055958478180762,0.913617134320343,0.8587041284731247,0.7925480103176121
07_01,0.7828220678994569,0.7519817186519809,0.764775310964096,0.8019244847112592,0.8720504622177447,1.059379820768223,1.1754521376588858,1.2558582315811966,1.2008633789703755,1.0978360019814568,1.025925456588606,0.9581370116656701,0.9198316390062136,0.8852964801911918,0.8808476278547589,0.9091745012059448,1.2639516239672495,1.5065774522361033,1.1722600232705978,1.0762452440323276,1.0071749264022842,0.9159860208848902,0.8609911682740695,0.8546572090154193
07_02,0.7098548567068946,0.6583182008460859,0.6764914727065174,0.7091690728631047,0.7608428854926714,0.9270768892273361,1.0048104879209179,1.1746105676432894,1.230913421218438,1.1510196034169182,1.1003058881686572,1.0657080932494583,1.0459575185483099,1.0191090810639365,1.0066621042991504,1.0112568560525426,1.1807140438530197,1.742130987571597,1.2058480217279182,1.0784979619361392,0.9929807166155427,0.927145467611715,0.8434112602849719,0.7771645409748704
07_03,0.7365124073506752,0.6846607925889684,0.6528913905286212,0.6659503157278658,0.694454986488402,0.8035079857888167,0.8715460834655533,0.980160127297086,1.078595891193913,1.102985354433679,1.071298256523747,1.034919822040137,1.0217511579736718,1.0311612658378333,1.1077864298745774,1.242216542219743,1.201201640596065,1.3247401703695914,1.5676197182454585,1.3898153186313733,1.1140964147397587,0.9582397885697825,0.8446600609965204,0.8192280785181595
07_04,0.7422063098015246,0.6852663560039964,0.6561159303265814,0.6600897511939041,0.6983581905052445,0.7651510426176411,0.8273168430352098,0.9524649824047287,1.0119362056588388,1.022660078410381,1.047646157562451,1.0247286426974802,1.102218149610273,1.1619615523758433,1.221487211532246,1.2557273940739715,1.2021896841696993,1.184144182559871,1.3589378648197774,1.6678071744251062,1.1462840125157214,0.9585345855102969,0.8367342541317415,0.8100334440574707
07_05,0.6644477712352486,0.5992436267655964,0.551759121240031,0.5568660914160559,0.5834584462215192,0.6677234541259313,0.6984168607394146,0.7745829361424538,0.8453583208041331,0.8999874260204002,0.9590270963886888,1.076616374330597,1.2619116962728363,1.4468459193137402,1.8193968143768948,1.9380435962441418,1.6114038472078782,1.3094993729130688,1.1517507385869643,1.1554648987149823,1.0109479598449427,0.8881227478336754,0.7949076457318864,0.7342172375289231
07_06,0.7060256627994822,0.6690834128829362,0.6454937834181537,0.632633101614613,0.6361235234520038,0.6268001147856845,0.6576516957242333,0.7235949002360135,0.7919743723389926,0.8665616416695463,0.9657458434112433,1.1141239099752274,1.3216985938753638,1.5345206233565443,1.8430832840418618,1.9869402001721788,1.5050511557630026,1.2203358066915369,1.0924317581535905,1.058534842726043,0.946981897829028,0.8954923193150339,0.8115816413181614,0.7475359144495266
07_07,0.45328406317010345,0.43236186597256876,0.40671404873969974,0.396926189159665,0.39463458711513305,0.40374920767643535,0.4247620332034148,0.4723548530661237,0.5233268149267016,0.5975902574545846,0.6925040121916681,0.8331850732983588,1.030987875763665,1.5698768695464538,3.3649521908589457,4.077018975306478,2.8303874630810935,1.2275477754251574,0.830906418158033,0.7427509474166879,0.6815509312330577,0.5916476284238494,0.527689921644257,0.4932899971678647
07_08,0.5308466840024019,0.5032881280515958,0.4906571232408097,0.4857578244051108,0.48554730765826437,0.5009724438362849,0.5115748327229146,0.562117989852136,0.6010253122465726,0.6680270514019698,0.7627595874828655,0.9012413311356661,1.2801331996870957,1.7966838827900171,2.8949114753157152,3.643375061899101,1.8695035393128066,1.0915484702848437,0.9348857348589419,0.8812805159574087,0.7614390733435562,0.6635487860599639,0.6043935801961156,0.5744810642578447
07_09,0.6597575025770954,0.6401636686237654,0.626791773331611,0.620527652035444,0.6227633316899683,0.6497180354492319,0.6570367226201744,0.6960556599868708,0.754858253164357,0.8193555020656309,0.9364544968007109,1.091581136980198,1.2917799226475932,1.5850125097876897,2.074373258318548,2.185566684154885,1.5212534569987586,1.2258906467916153,1.1296087824246053,1.0433663851854589,0.9178519547696697,0.8115938972272827,0.749416693250515,0.689222073118325
07_10,0.705036676226024,0.6690435359052328,0.6182703808851293,0.6249571270049432,0.6512429565793836,0.7259269934141317,0.7652635067948295,0.8592238186508339,0.9171448746955659,0.943200126817599,1.0240405816316238,1.090377714689225,1.2251502356213342,1.4810450923030365,1.8429364038564082,1.8301162975025582,1.3623899352942026,1.2308454986957964,1.176290873456212,1.0062400023057747,0.9189894943148248,0.8219625023418027,0.7444654205876844,0.7658399504258478
07_11,0.7340818817211315,0.7012048964410544,0.7095451186809354,0.7451547365037721,0.7967901055930015,0.8983814133545555,0.9327955044399349,1.0194142630609515,1.0676623063940518,1.0268436077865795,1.0143759718102385,1.020268210730564,1.0167670252851533,1.040392910811096,1.1035281085177722,1.1259015374616166,1.7103717874666573,1.4395849814325683,1.188638226255807,1.105179074012356,1.0389127348504343,0.9182499291342037,0.850731133390184,0.7952245348653787
07_12,0.726120433187412,0.7135411668303053,0.7228427370239404,0.7578565048242667,0.8066897483408507,0.9303784853204979,0.9567772273938622,1.0950605709392371,1.150626379548357,1.0831457024531046,1.0260296321450453,0.9645728290799565,0.9263035117118581,0.9128605281224854,0.9063272823912417,0.9810720428758092,1.6576726880799642,1.471375525058873,1.2611378920870213,1.1941001469057513,1.0903876392467204,0.9663445567358869,0.9097157115332087,0.7890610581643425
