DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_02,0.7421696394610934,0.7232078153464256,0.732112185454327,0.7737833563549736,0.859367805737393,0.977014393529918,1.068236141973455,1.21624727243609,1.326719115969011,1.234984885792645,1.0815606670270053,1.0279742958380877,1.0443737112886113,1.013752927752087,0.9985386263087301,0.9932536584389324,1.1481192320781535,1.5246972153824594,1.0859487918643524,1.022080755910556,0.938994654975677,0.8682721758452947,0.785634496426641,0.8129561788080795
06_03,0.6499917365724566,0.6151274410007063,0.6185633425932846,0.6676007322344202,0.7162086341764836,0.7998576795663858,0.8562216240740487,1.0088160771562018,1.1417551520102234,1.1453679014788902,1.1630021611231522,1.1458731811248577,1.1579998926280752,1.191272557315028,1.3352267284511388,1.3839104223400975,1.2864925065975836,1.2398299312924947,1.2606474527063511,1.1668928143971014,0.9886806832644011,0.9135708638913479,0.8371473174387797,0.7099431665664878
06_04,0.6665117804624721,0.5964849942600995,0.5695347947302246,0.5817525829552288,0.6545673208331055,0.8043240583829881,0.8308915978789699,0.9497075384026675,1.0552943748975014,1.1000382660033892,1.1649538074673371,1.1570272781938447,1.2083583884545999,1.2719892855190507,1.3843820040452632,1.4901601705570435,1.283742415131471,1.1418028754168261,1.1571366096320999,1.3118132619034604,1.077269993986771,0.9369977587055158,0.8479746351063249,0.7572842070737441
06_05,0.6290673668597543,0.5840652622717523,0.5558758092641959,0.5709807380088592,0.5946483333667395,0.6834258683930968,0.703124812090357,0.7607544446894228,0.8269707963360124,0.8932833577198291,0.9578641438335571,1.0739892966667333,1.2560421719348178,1.5003667996231782,1.9967128339780722,2.32000160349562,1.6381391433324644,1.1664228017077227,1.0477721432723335,1.0521015814475554,0.9236375298149966,0.8236034555330619,0.7397085646709826,0.7014411416888817
06_06,0.6799614674309316,0.6447286487522155,0.6199698764722475,0.6126465594780008,0.6208640023843359,0.6233122042864822,0.6629730751012544,0.7309053557077699,0.8104186957470476,0.9190975714901567,1.0245831404043793,1.1764781018984212,1.332801115528519,1.5874354020639407,1.924116385389557,2.012379386139984,1.4650465956688115,1.1684948348262043,1.0445732411532094,1.0004204520658035,0.923057271957976,0.8738590580809291,0.7994975863922553,0.742379971579569
06_07,0.4476046453550602,0.42732482323541343,0.4053439413311568,0.3956160056879187,0.4009583965739594,0.4145270062621371,0.4352586723870708,0.4787951712494319,0.5281923526509565,0.620514714554748,0.7318543932692961,0.8904649286546066,1.1200947100473826,1.907579074085251,3.643882691107588,3.978340281726952,2.4434660643556545,1.0176191475542005,0.7732645674008947,0.7104183820772976,0.6479841721702854,0.5722870117551426,0.5189295505425727,0.48967929596502197
06_08,0.5195253358502976,0.4947201407677737,0.4794133537196047,0.47345122349660146,0.4814121194390642,0.5019122806642905,0.517304485050898,0.5692723937568467,0.6204202960137862,0.6875070736233393,0.8258148280228662,1.0265284898855191,1.419858249926861,1.9244013846150558,3.054797358041722,3.566088462466553,1.7031192276564255,0.9874756827514634,0.8524308706802849,0.7988400325440058,0.7045051239725895,0.6415183786080817,0.5879446239394902,0.561738584506576
06_09,0.688476551979229,0.6546484861760997,0.6371742432676043,0.6357952647890053,0.640363130999364,0.6912991485526112,0.6995730194242045,0.7497333615832396,0.8250816075154326,0.9064197912140397,1.0240854392082364,1.1351147532741757,1.333041258030574,1.5937974697181352,1.9441657359758964,1.9444458409793617,1.3972499434403358,1.1380666290799264,1.079589322971842,1.0303554819781158,0.913896440152693,0.8246937698183266,0.7765803488384618,0.7363529610330846
06_10,0.6184560457575867,0.5830449196692046,0.5553988435696331,0.5584174286859267,0.5815668538536404,0.6718121399166246,0.706702820295301,0.7806269289019117,0.8296945504129738,0.8768677495407068,0.9409242074912956,1.006708545198108,1.1287218373815338,1.4082428191503205,2.2643551937879605,2.490873984480309,1.6967571027828234,1.1918831287114287,1.1096318887495251,0.9436929786669304,0.8630655293193091,0.7818968164335938,0.7069318164075714,0.7037258708357839
06_11,0.7190788463647332,0.6808114924882115,0.6912073692290822,0.7224739554775744,0.7844281171181051,0.9825024673758088,1.0633271192016671,1.2075271411338966,1.302932339072267,1.1536264941331287,1.0861190920057027,1.0412983879811384,1.0330343239390287,1.051009979164382,1.0890931023138504,1.1179910077859416,1.4770040574624415,1.2640859743392918,1.1266761706327448,0.9990305954600286,0.9422875315275798,0.8711744708849655,0.7965347077530431,0.7967452571553898
06_12,0.7306897461240366,0.7137859372599714,0.7233856311827739,0.7723347951224744,0.8313705939810616,0.9703110915304151,1.0772526093370935,1.1793710925158907,1.1815507331650297,1.126781464938799,1.0746787783577916,1.013579277182467,0.9723747938471528,0.9606418346081718,0.9525261513401022,1.0086634918886643,1.6023141291147238,1.3364443452527601,1.1439171504676664,1.0661689047595586,1.01276770885566,0.9095130300193327,0.8585001637628946,0.7810765453855095
07_01,0.7710251023144042,0.7404010912147628,0.7531756787020418,0.7874995703263749,0.8554223769857431,1.0566158801122043,1.1613374984766116,1.2511845971640496,1.1978863182543062,1.0967145852581843,1.024866905339515,0.9577940712331163,0.9213202490336247,0.8905712419703112,0.8878463299622614,0.9171453838469796,1.269334011089225,1.520550898877224,1.189336594339141,1.0892898250160672,1.0245919142194364,0.925445115834801,0.8632221251188761,0.8474226353107347
07_02,0.6975609482521719,0.6482639492560582,0.66475236530254,0.6976955475668369,0.7512660748035691,0.9189768208763538,0.9961022281794881,1.1665722602029083,1.2188640939503217,1.1462141138598037,1.0929464350810678,1.0646132793440526,1.045432877004268,1.0284733633564582,1.0182438154419065,1.0183447649279052,1.1925162781046172,1.7549731642616384,1.2254931101975806,1.0965806165770273,1.0188158625292332,0.9312926581682154,0.8385537303639229,0.7674516423920541
07_03,0.7276354846030063,0.6681046379649667,0.6400614614012214,0.6499755017636877,0.6858037420736003,0.7995398162318932,0.8610619444811973,0.9764503586999014,1.0789505204473993,1.1056908904250513,1.07605892534168,1.0500070303891993,1.0432875141435276,1.0606921627798576,1.1558118722575192,1.265224323257737,1.203592039004405,1.3265261394989862,1.5481875586031266,1.3661272229468375,1.1032123803344347,0.9539234558762976,0.8464662739475667,0.8076087435269004
07_04,0.7267550341248801,0.6724981668452817,0.6456946246263184,0.6495933216763494,0.6939951491905917,0.7741891815669241,0.8287980145524282,0.9510925602120817,1.0140944215691803,1.0277940098144283,1.051700603530938,1.0277669355293586,1.0764735743696767,1.1389880985955212,1.2156895481978678,1.3283185740876529,1.2513734559196794,1.2017733656720626,1.360293304754921,1.64936544644368,1.1285374245586324,0.9608393028371593,0.823004117547521,0.8013717637768627
07_05,0.6565943117475602,0.5856043149791631,0.5394734487517276,0.5430608436062161,0.5681473442435893,0.6681649233204876,0.6971167155968516,0.7734120146148448,0.8412188300334846,0.9029119161930668,0.9631144650539533,1.089608028690738,1.2841863045306654,1.4977373517489077,1.8603168654926932,1.969681881866498,1.6038939234289096,1.2641272093583849,1.1383410193548797,1.1470063463625524,1.005177932890032,0.8801243798638518,0.7873321171840214,0.7336475110869238
07_06,0.6914124113071052,0.656729167883715,0.6346642814115782,0.6218620504063903,0.6240455547968623,0.6162998602748727,0.6488225835645326,0.7109260452809012,0.7819244143563501,0.8757461503764152,0.9848524171297837,1.1307564789267885,1.345843153516639,1.5828108405246923,1.8921099834992194,2.008984929031319,1.4799562916050963,1.2003987768544704,1.0842363432813666,1.0529317855990223,0.9494566617473974,0.880802686859613,0.8060348996785076,0.7383922320873633
07_07,0.45454589202273316,0.4328971830692211,0.40712918806112836,0.3972608672637066,0.39445051322646946,0.40421617268919763,0.42438912495648917,0.4699194268930992,0.5223408709210167,0.5996320232784578,0.6998808166067543,0.8429907171696273,1.0471969445420262,1.5978338458379655,3.380368265456547,4.059575655789377,2.7931325983423405,1.2087088893487263,0.8246015055926366,0.7437428718545931,0.6841479670649606,0.5898535311488927,0.5276150969909,0.49357003187313636
07_08,0.5308222803289437,0.5038242473555736,0.4900218821837946,0.4853578961504736,0.4842392978741893,0.5021179110019197,0.5103841626707324,0.5607590036891623,0.6034174125305126,0.6689786470964634,0.7695197769123212,0.9076951029726591,1.2964174836278608,1.809607621635713,2.8861352271560277,3.6265904081777753,1.8724576773286354,1.0823101898299194,0.9256874718572997,0.8754453458885983,0.7614431181716922,0.6626652025879435,0.6083468286632909,0.5757558043084992
07_09,0.6611806427397331,0.6401408177264667,0.6247544102610564,0.6177756494052781,0.6207576718481033,0.6458563607418817,0.6517996971383455,0.6926782547920739,0.7552178921346571,0.8209466368119281,0.9383637704981688,1.0948578232789306,1.3047383611819372,1.6056120005694836,2.0771650078303976,2.1734180655682547,1.5178908403763771,1.2193572602668807,1.1279914059769875,1.036998304492448,0.9115048600235559,0.8145684221425521,0.7478042530059666,0.6986215911885378
07_10,0.7008762522173962,0.6583465469534224,0.6128264717880751,0.6184970991566049,0.6460085022492382,0.719704507151968,0.7486114161985754,0.838566173009512,0.9004336036356989,0.9328625038994792,1.0122734379470557,1.0784381408759567,1.2521897075898174,1.5481255733849695,1.8941445973060826,1.836751646087876,1.346508189367943,1.1985181055822085,1.140859343706102,1.0011758429797375,0.9312233381757637,0.8454550992267493,0.7689680824160714,0.7686358190936965
07_11,0.7289422123766132,0.7050676446086758,0.7101776398151466,0.7392180497317019,0.7818571900611059,0.8901723343556426,0.9178724176606647,1.0041000963359752,1.0723171361688066,1.0376082616243083,1.0250426996411832,1.032693730715353,1.034034057326886,1.0613711355079514,1.1199266543493134,1.1266841343491272,1.695904092184686,1.4292628669027752,1.1809115151740794,1.1021114798043494,1.0388927412936944,0.9304659031148631,0.8485384389848887,0.7868275679122085
07_12,0.7158410101140243,0.7009543442449452,0.7152667470389561,0.7521300190500732,0.8006110748106497,0.9368218588085881,0.9716972970983149,1.107135034649046,1.1520379897111201,1.084164511646313,1.0268044652635262,0.9713439044367346,0.932382363497483,0.9172748272149162,0.9097431461149814,0.984375258832516,1.6596865480715253,1.4690312071488392,1.2628486761579594,1.188393259771215,1.0928888929790814,0.9637459622127534,0.906452176954013,0.7783694241724259
